"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"	"PC42"	"PC43"	"PC44"	"PC45"	"PC46"	"PC47"	"PC48"	"PC49"	"PC50"	"PC51"	"PC52"	"PC53"	"PC54"	"PC55"	"PC56"	"PC57"	"PC58"	"PC59"	"PC60"	"PC61"	"PC62"	"PC63"	"PC64"	"PC65"	"PC66"	"PC67"	"PC68"	"PC69"	"PC70"	"PC71"	"PC72"	"PC73"	"PC74"	"PC75"	"PC76"	"PC77"	"PC78"	"PC79"	"PC80"	"PC81"	"PC82"	"PC83"	"PC84"	"PC85"	"PC86"	"PC87"	"PC88"	"PC89"	"PC90"	"PC91"	"PC92"	"PC93"	"PC94"	"PC95"	"PC96"	"PC97"	"PC98"	"PC99"	"PC100"	"PC101"	"PC102"	"PC103"	"PC104"	"PC105"	"group"	"sample"	"key"	"show_id"	"bait"	"paralog"	"batch"	"node"	"state"	"tier"
5.71087802021059	-10.2175210287872	7.85983238545235	12.0530587027623	-3.88863720119728	-2.79563613020927	3.13538525476604	8.14614960377202	3.7314337039306	1.07317866671096	1.77658604220221	4.90378988092729	0.763275412537932	-1.97253979211166	1.1810462704186	0.200694626888384	-0.89059997831405	-2.85727705101701	-2.25193365958147	-1.7464714464865	-2.81873336805599	-1.30974469446596	-0.895803787994575	-0.758257241787927	0.608029387083191	-0.278188006780093	2.46121705400972	1.83179159859345	1.23856766818327	-1.63612279851462	0.597236979272816	-0.612318923201702	-1.08724865766975	-0.874898833847161	2.11032880235937	-0.932801360633494	0.424423994588864	1.36775105339892	-0.942696628313863	1.02626473790749	1.96894993064826	0.58390714344222	1.03191652916771	-1.6074401280947	0.972316735445561	-0.384831151708865	0.703296651893916	-1.23177305282017	1.74074459532208	-1.40265456019655	-1.33088985445974	0.605491297254424	-0.283321264267868	3.82413574552905	-1.69020952755711	-1.45377339252598	-0.0811967250010863	-1.15315020952078	-2.20430448168744	0.871437691062762	1.66243239787535	0.547942311954899	0.387384465845989	1.71177230717091	0.0077447287355336	-1.36714726514738	-0.376338012538511	-1.4533635219204	-2.02473563098401	-0.901722960073357	1.95443108439685	-0.102337510203798	0.987486076031008	-0.0638848395542724	-0.318087912206188	-1.06928812349433	0.406686780849917	-1.8360380204838	-0.417235205745404	1.01996475271489	-0.239012529156674	0.161862570085097	-0.863335268462884	-0.652834529430853	-1.03525419125206	0.508780954776036	0.440555822265236	0.250510700485075	0.197329427134439	-0.746296453825363	0.811175234175519	-0.564467807044356	0.418921574661386	0.108858846791343	0.176162771800505	-0.397688987091137	-0.0450840805866412	-0.0124089510770491	-0.0281611212613465	0.0691734675998301	-0.0222113563432836	0.0230627441978827	0.000940975181367235	-0.00668509429946582	-1.51981292134673e-14	"ERK2WT"	"APMS138_data1"	"APMS138_data1"	FALSE	"ERK2WT"	"ERK2"	"1"	"ERK"	"WT"	"ERK"
11.5769334516176	-1.99734372165603	-9.69125648183088	-5.74575922908275	-0.980260406006616	-1.42210181771288	-3.04564615141756	-2.68058677726614	7.00749216411237	-6.39427294748205	6.40075534322418	0.394808818180864	2.01384399966136	-2.76133271902394	3.29188851270057	-0.148051446366434	-1.90444014307197	3.52859311350445	0.0804650273235171	-1.32370913785923	-0.248917263526778	-2.44252724507546	-3.73311135612269	0.548110627805768	-1.92021698613916	-1.08757734540052	2.21985137442771	1.70303531897083	-0.240909158524831	-0.38519156595624	-0.269172894213281	1.05869996622924	-1.29638146593997	1.49994070572411	-1.03869208791664	-1.39216051017638	1.0953638560007	-0.171657210706256	-0.682723920736766	0.570977300890211	0.131297146787014	-0.207537922443598	1.18641901105832	0.438464332827812	0.0400189016743319	0.116823564321925	0.12424827070362	-1.10436484710942	1.11057717475966	0.545235230800117	-1.3241605835023	-0.430813302407232	0.208901033550937	1.90033954587236	0.232950520689666	1.7014276042743	0.606145705785053	1.0176101781392	0.661995302491297	-1.26520941627525	0.380440133189197	1.81188163979289	-0.583675251321216	0.58052332579403	-0.19954762966836	0.93650630126269	1.1086096876651	-1.35774168346956	0.622356539050514	-0.110434370558511	-0.358940078214255	2.24959081267744	0.74517066119108	-0.0242059097166699	-0.0496745973991731	1.05558337504203	-1.91073809932774	0.109957384406884	1.85677073952887	0.0176333369186754	-1.18517438145649	-0.468001297404798	1.66411939654784	1.02899590497101	2.85854865312317	-0.0645421389545943	-0.0187325742491105	-0.016307989762601	1.16956295216317	-0.220656995713034	0.223099666231167	-0.137077257517374	-0.566602781722255	-0.0313675129051111	0.733682133758923	-0.806218740062941	-0.211196743412463	-0.167173872131977	0.0250407992249384	0.0218377275541795	0.0808762637906479	-0.0622921385195513	0.015513579321578	-0.0148046566201619	-1.39298295120938e-14	"HrasQ61R"	"APMS139_data1"	"APMS139_data1"	FALSE	"HrasQ61R"	"HRAS"	"1"	"RAS"	"CA2"	"RAS"
-8.70434297362896	23.8152706807449	11.5158027279715	-1.41473819308561	-5.35141214952514	-10.378714473664	-0.141079301792745	3.54859805610311	3.36411807940846	2.13138959711897	2.02520154274814	-5.04382378857733	0.96205584581186	-1.09029544043896	3.46275602469294	-3.06849286433848	1.61805171842116	-2.14495185179398	0.363008961615833	0.052682117503199	0.0400081532057191	-0.306722068693213	0.830597593229411	-2.21700863946151	-2.00812336542192	-3.19006962277593	2.39361837138998	1.65819798767967	-1.40325944131403	-0.552754017900113	1.93408220242035	-0.585271054641843	5.47452285852072	1.7030300830849	0.467674353905082	-3.61751044582384	1.94240917211402	0.321900979613248	2.00309249099377	2.92180259875408	-1.42472114843396	0.518064098321039	0.0218283549766212	1.45687797898375	1.33616293318683	1.38176802842023	-2.16063646627991	-0.968751176143172	-1.89164734693474	0.849227684835753	1.71266718328376	1.60486041374984	-1.06410999593527	0.133380285797082	2.3704422988402	0.234587137683207	-0.859571315051679	-1.22887660217378	0.281422725548765	0.0267402329686857	0.697560981393963	-1.12212809162827	-0.682398537133519	-1.1620295157121	0.285776588364908	0.0942472763312167	-0.236212217414673	-0.912341275809092	0.156680055791976	-0.475910502713038	-0.15900287224233	-0.148351912520262	0.928257632944107	-0.3943460909648	0.636485618337337	-0.336561455570866	-0.39620803939739	0.185820702378296	0.216529770733811	0.0247992893074219	0.19153799206294	1.19053800897991	-0.459500873301783	0.35444767405271	-0.526360804483802	-0.10546618261554	0.287102180638454	-0.132768401879572	0.123661563070252	0.328091879086932	-0.27981048716098	-0.107289313716387	0.839657524722546	-0.141267385370293	0.254887699382701	-0.441690629235608	-0.224235344132947	-0.0806081124703952	0.0492787887024228	-0.00255904783399795	-0.068970943132966	-0.015323090282022	0.0763225025306127	0.00643813731966659	-1.56680224350225e-14	"MEK2DD"	"APMS140_data1"	"APMS140_data1"	FALSE	"MEK2DD"	"MEK2"	"1"	"MEK"	"CA"	"MEK"
9.75299908407568	2.35795687760557	-7.55449777920247	-6.26272901545185	1.70357428970739	-5.48075339689978	0.936857744061903	0.472235446016722	6.47671994132875	-2.45011111312897	6.72116297408566	3.1279465921516	-2.70142717025252	-0.187343700705462	0.731058108720632	2.36349068551382	3.12016075575881	0.619628622661588	0.893891569291288	1.37044112224743	-1.03377445033689	1.14806514631151	1.66676753852326	0.0936788864396895	2.25163308846911	0.393383620590098	-3.48547295670238	-3.58750287419689	1.03843139825386	-0.675056067513288	-1.91253285561989	0.935991351725525	0.456100051763718	-2.31795141746157	1.33147341100939	1.82243540070385	0.62549739675304	-0.375864398458594	2.94113378219476	3.02124542769342	-2.56979230232046	1.90260354734385	-2.95899548656412	-0.240941102893113	-1.09223553132051	-0.0758028386156709	1.63104235535104	-2.09182903292394	-0.200538358720438	0.689830455340857	0.200236229860439	-0.57131401195456	-0.997032397864075	-0.578996475677738	-2.47031373166085	-1.20251832532435	-0.622669729164588	0.865830227417563	-0.632242702428524	-0.671115383775056	0.953667538856773	-1.75287517499549	0.158773795446941	1.10110700777293	-1.50505281848066	0.520949533678322	0.748191173947781	-2.13105497940884	2.59331219190234	0.504531292675494	0.961643897108096	0.973203125137145	0.548605308054601	1.10699000238476	-0.0818224498275174	-0.787109542055717	-0.171646586261113	0.0951778826508037	-0.480700692313993	-1.05045392414159	-0.472627367923112	0.562171685500106	-0.958398452312486	0.520046786621602	-0.644862518875476	-0.56183836068544	-0.614705418962122	0.0792103079978954	0.237365025808208	-0.0920306676462652	0.0428099913040747	-0.144101700423445	-0.0352374753308799	-0.20642597211909	0.195997198309736	-0.335706992029848	-0.215095848588813	-0.064965482512568	-0.0237627042698885	-0.00184070040441795	-0.0149732239237496	-0.0469652482205277	0.0219379243775236	-0.0213244685527727	-1.29844052176864e-14	"HrasG13R"	"APMS141_data1"	"APMS141_data1"	FALSE	"HrasG13R"	"HRAS"	"1"	"RAS"	"CA"	"RAS"
9.68551901364926	-6.04686318767229	0.212910682951606	7.76988347843018	-1.77097453273773	-1.17824356184147	1.64072955987554	-1.42347522390315	4.76276359113599	-1.62565205198579	-0.917653727003269	-7.66479533950979	-6.6118320055291	1.5745585228093	1.65047965691176	-0.285779788409782	1.62764478017224	1.82921839663893	-1.31358820495116	-0.76929827190733	3.51563497218571	-5.95317341397497	1.24159997971716	-1.72514512734582	1.96895977808688	0.25473866397475	1.6591064780778	0.763817900469954	0.694064547797391	1.52997006375582	0.525688638702704	-2.2705584363106	-1.03340784782383	-0.957141655117814	-0.646457842026804	-0.40052307086313	-0.915584538100553	1.16938354020981	-0.354041364541068	-0.356844776351976	1.66921487062328	2.48293641051069	-0.660522067525346	0.112397498614125	-2.04290840921419	3.06780504518283	1.22311557995268	-2.21847085066741	-2.00425088525978	0.85357093218361	0.206759748111936	-0.0464844643472861	-0.648615434466886	-1.02667930190595	0.685082897856813	-0.404062280158737	0.83708960213408	0.906451358765563	-0.715292276608733	0.374454390796457	-0.193785107540343	-0.994874670714728	0.58808895093635	-0.2572815010857	-0.503060317937659	-0.18492310530746	-0.919510264652808	0.877763437300527	-0.189171191448524	1.3707515285324	-0.24337394993813	-0.775237048731416	0.442850535094187	-1.64841888465694	1.41131165855376	0.494347981296203	1.67307666343208	-0.900285206838343	-0.48248998192171	-0.123465420218383	-0.85202874235646	-0.910822333547882	0.198493242552722	-0.278001097836564	1.44086601456496	0.28887228852231	-1.47455624409057	1.24608270320901	-1.5499947678594	-0.865023760781916	1.00125957531503	-0.239593787763541	-0.24327177483025	-0.355055874648796	0.227462928484409	-0.4787885465792	0.0217615628665292	-0.000441172568933464	0.0244987048640514	0.0524861615216151	0.0304245972874147	-0.0310792823524122	0.00488454213999019	-0.0105849192183635	-1.17891807427384e-14	"ERK1AA"	"APMS142_data1"	"APMS142_data1"	FALSE	"ERK1AA"	"ERK1"	"1"	"ERK"	"CI"	"ERK"
-22.3576299017293	-3.7849660681705	-4.84931720474677	-1.2425956942074	-6.37005612222059	-1.06808010508522	10.0912170839982	-3.49992968078458	-0.786729515766715	0.828252309010227	0.18345495341866	0.222724424537992	1.81003117765719	-0.955926858129508	2.74446136655052	2.44093369019055	0.389004745120988	-0.402092766791573	-0.17988183396791	-0.171594608422043	3.73558047096735	0.373137714444337	2.64104864984632	3.14906369794057	2.79002507314155	-0.469998487646732	0.561121373861372	4.16795300151765	1.89617848443539	2.51345354376429	2.32719353153639	1.00321961447748	0.451999478045148	-1.10495697672729	0.646942616504583	-1.28779206847079	0.28865388206247	0.194807170798495	0.0985825159176956	2.07632857647363	-1.47718288865308	-2.15745328018564	-0.581580419656539	-0.815232234185876	0.34309838536071	-0.956631189522554	-1.0172817324616	-1.67515920553281	1.81302931145465	-0.370171955219342	0.0170489023320497	0.362369513990398	0.892621209933519	-0.10735194632384	-0.972748708935345	-1.08529816100648	-1.1106452685241	0.417430534353949	0.324889534851665	0.101532309350258	-1.11152242890298	-0.927084727777781	0.810828383608962	0.336979744157966	-1.56100956561656	-0.458709799496556	0.993683655033108	1.74428147350626	-0.939505723592051	-0.194836862993022	0.0247920294729721	-0.821317012125174	-0.644671230588746	-0.43690258534711	-1.49394348392866	-0.96102019364029	-0.517123454210628	0.483447125240233	0.827486159948107	0.843513788914838	0.538873354139011	0.319556589755491	-0.0116816696060114	0.191575462325637	0.799951005163952	-0.317972922910199	0.226818100177626	-0.53222172337606	-1.84872894583966	0.00555570455155914	-1.62502555949864	0.40344484942448	-2.40366659989194	-0.411926350222989	0.968385777129933	-0.414140297342206	-0.0799186081226319	0.0494908985269804	0.0353173861374983	0.135964764721549	-0.0195907226383279	-0.0706703903008191	0.0198213774690058	0.0197443608628258	-1.47035161823794e-14	"Raf1S257L"	"APMS143_data1"	"APMS143_data1"	FALSE	"Raf1S257L"	"RAF1"	"1"	"RAF"	"CA"	"RAF"
-0.434452185149493	9.75944099494884	9.80175266402894	-0.384708012022847	6.22404592015299	1.67663070861794	1.22659498353457	-2.52354552835371	4.21916702166854	0.141295880264888	0.428222204223938	-2.32361661139057	3.48792467683175	0.460904364900573	-3.64420977259365	5.76370850059932	0.659586031540948	0.384403695867047	0.958022410945127	-3.40155406685756	-3.73196232220229	-1.95865625159689	-0.906333862404776	1.081924539141	0.121240841831408	-0.376860487491053	0.716701086953269	-2.50083685972709	1.54128157667055	1.41273062753982	-1.16870805256585	2.34349874891723	-0.842023656373708	-0.00986519888694003	1.84605049430888	2.33559009942593	3.69765809758045	1.20864813026027	-3.51216661727836	2.91444869011552	1.07769856795225	1.04833075408769	-1.05720087511615	2.74140832617209	-0.808866904088035	2.01383222453389	-2.64307950799944	1.78006368712061	-0.0422100685696524	1.46131000747202	1.29080886976329	-2.93180634747307	0.639026647383176	-0.100815906327676	-0.586332859850611	0.69152181143376	0.712409040540496	-2.27730502750907	-0.235732657662518	-0.414284345089002	1.0393853187246	0.287123639536498	0.952240195317538	-0.668469785996694	-1.72706874646914	-0.523365689280293	-0.381649093793682	1.43298263671176	-0.945428639488002	-1.47936415071934	-0.38015490194057	0.341472059096648	0.163280323236685	0.29144299347835	0.698532049641308	-1.02701371324184	-0.0777548574614608	-0.00442842397636473	-0.673374545713556	0.0497944815626564	0.122916568223405	-0.467955381152554	0.384486717797143	0.115813419554439	0.418360634072912	0.575422690771884	0.0641292416453274	-0.131185689524164	-0.364731419920752	-0.0193774877155458	-0.498024164747426	0.384024287568183	-0.221613783996196	0.106689980681991	0.285464862021347	0.493449353323147	0.0556354396385014	0.0623610144935614	0.00478154364437037	0.00373570965786149	0.0130898277988449	0.041862357106581	-0.0352844565930551	-0.0203215883928172	-1.33747179997812e-14	"MEK2WT"	"APMS201_data1"	"APMS201_data1"	FALSE	"MEK2WT"	"MEK2"	"2"	"MEK"	"WT"	"MEK"
-28.0076052932023	-0.508853843911363	-4.61750303258387	-0.340069190000028	-8.00011889429167	-7.62418372236585	9.3278756004847	-1.29321526523868	-4.55202015000077	3.10383728161793	-0.153190788966874	0.249959456799295	1.77163945615692	0.796899059992498	1.88547800931987	0.462660879573579	-1.39221901463188	4.27976998868568	1.85452244423259	-0.981903879856598	-4.68826333545885	-0.581011829002565	1.81462622889582	0.742132654942917	-2.29602450863583	-0.829655884888986	2.33886365737458	-2.75422003811297	1.15894729284514	-1.89578686536755	0.706471716573293	-1.10891765228498	-0.594550069810101	1.25097850032517	-0.0232042197408355	-0.892498263027865	-0.501752797532432	-0.024663109124764	-0.530798309305812	-2.68787617091094	0.173291810772577	1.93261772239364	-0.16048546912614	0.114215769535308	-0.0360233594967495	0.783619221461784	1.35229539477117	0.176961112935814	-0.444308501102939	-0.102561229738635	0.889267044429751	-0.669548076203549	-0.218909646129207	-1.21508975751867	-1.14067892340651	0.363428153546003	0.953134722897667	1.15447752370448	-0.52600985197486	-0.0483841147864196	-0.408333241050075	-0.558064710916924	0.70392306761306	0.0681093472196877	0.5515268772845	0.385201971948354	-0.374988485870823	-1.18316867866164	-0.0111055417101636	0.708108980713397	-0.605044267055818	0.891768393327273	-0.145010135883895	-1.1432324058528	0.378381211234815	-0.670617674890003	-0.564819077707418	0.156395937895461	0.129153194984235	1.72948516263814	0.191751598177624	0.0767020764175649	-0.887786518277922	0.917804390460629	-0.301214962272096	0.972207998079867	-0.172642463475687	-1.60926673525748	-0.121372269680908	1.3856817909905	-0.341681288588622	-3.36799089105582	-0.905063601290406	-0.127052514719912	0.219683147352556	0.705489352215869	0.0452725372290438	0.0724598158496896	0.0235061030989195	0.0319219724258745	0.00517560056781529	0.0485402423360916	-0.0680084636647041	0.0640670899782691	-1.59386392972749e-14	"Raf1S259F"	"APMS203_data1"	"APMS203_data1"	FALSE	"Raf1S259F"	"RAF1"	"2"	"RAF"	"CA2"	"RAF"
-2.85314795385927	6.77837507360275	-5.41541356137729	4.58009627329148	6.91194083004936	9.9750359977325	0.763550449073384	1.59853634254827	2.97078557672589	-1.03496432302652	-0.6612461350441	1.8003361248963	1.18014541275162	4.48222093585962	3.66234043518156	-0.699057281230561	0.305654313416057	0.631581332393773	-2.18371741118975	1.77524456000811	-0.582584387851632	-2.01876079187839	0.969271921774604	-1.15531590221291	-3.04615406255815	-2.23608520818054	-1.92711290584319	1.91084224994913	3.40852829742452	0.708957352324463	2.73514119203446	1.17804481641275	0.901568893593136	-1.60380268884876	2.1218685541576	1.53431494324408	0.545777937900056	0.953240332486201	0.485013580276193	-1.95535002533821	-1.26738927809084	-0.183585579658735	-0.196756782136647	-1.39322748290159	1.84876349347789	-0.286867976616928	-1.02138312005797	0.00497882937403434	-0.434231300690099	-1.53696460185886	-1.59050241835673	-0.866844163584887	0.507249473236669	1.61387978826841	0.36103641325852	-0.692647811017287	0.889946529071648	0.0826822573856404	1.51891222203268	-0.404727427625072	2.03422001929535	-0.0196877706465584	2.06573584965657	-1.19984029523807	-1.38337874558236	2.03637256935788	-0.0946757229027589	-0.888252480505185	0.3238607742044	0.000928321962195089	-1.21512286181955	-0.227160618913666	-0.876303459517956	0.836447900430381	-0.726570621082919	1.53610780672976	2.56587272719495	0.396058739049731	0.181695313557001	-0.498705115799799	1.23048615193266	1.90233123255143	0.016905146055738	-0.135530603215471	1.22298266415638	1.10160522172882	-0.73841651439268	0.118020251062691	-0.19008461751087	0.65618834088657	0.42066380982769	-0.577461097427014	0.770812406735291	0.0897502699355122	0.0617219543492799	0.648316399256088	-0.0802414810001772	-0.0857517959354947	-0.0104389604065751	-0.0515295081444107	0.0436904142719551	-0.0362630909624655	-0.0327336319046552	0.0338386441760575	-1.31977762052315e-14	"BrafWT"	"APMS204_data1"	"APMS204_data1"	FALSE	"BrafWT"	"BRAF"	"2"	"RAF"	"WT"	"RAF"
14.2890596041548	-7.60961455602601	-5.53185667764188	6.0140126956503	-3.42887229346693	3.48403627352103	-3.35498930872342	0.17556466638892	3.59084632185597	1.17250581321382	-2.61932491989415	1.57670311198373	5.60520160577162	-0.947714353810971	-2.91701574993835	1.81411189402388	-0.691635253011067	3.0560247155827	6.6964793755088	-1.75311958019422	1.97665148155917	-0.11220085605001	-3.84346552624836	-4.16156941666092	2.81187713788647	-1.38129964682779	-1.0360960094427	-0.544829662030168	-0.687200740627286	0.796730799213963	0.281001027770104	-0.556755191654945	0.402437880073047	1.64483858636946	-0.920901054401438	-0.503933517742557	0.581640872928102	2.14160771977311	0.0882772551000275	0.107225721825949	-0.10138211864695	1.17186259299237	1.72066782544613	-1.25639535726233	2.00307075442099	-2.45565908382817	1.68546584306796	-0.0406111790308495	-1.37881304692463	0.327042929421271	2.2700168966228	1.37830308196466	1.77718032998559	0.295265330524353	-0.510961227076989	-0.476152893905816	0.729162780131791	-1.26717631785626	-0.695584599468529	-2.53824611841188	-0.723082051094032	-0.206426464645559	-0.574796036533129	0.0993676028055006	-0.582485971201342	0.177647458588692	0.387658448754533	0.44785137421884	1.57828744729669	-0.461605012831118	0.790947519842112	-1.65311279333052	-0.869678253315465	-1.09858553805724	-0.255040862189197	-1.64308210992663	0.572921553613143	1.06068587583419	0.376393198537122	0.180863621992454	0.671896672829152	1.13573908475678	0.274735988741556	0.139902454719712	0.422176135645153	-0.541046126534501	-0.25713021848497	1.02850455685788	-0.331537024232224	-1.01031166514149	-0.183820769267506	-0.93810351829836	0.708464770317545	0.390161884977077	0.612445804171134	0.63654749831046	0.136311155452895	0.0660641263734353	0.0273816193111239	-0.0730258546703086	0.0269505994151549	0.0474261524645638	-0.0149092807353852	0.0793634911782879	-1.3241144292131e-14	"ERK2DD"	"APMS206_data1"	"APMS206_data1"	FALSE	"ERK2DD"	"ERK2"	"2"	"ERK"	"CA"	"ERK"
15.1425936705267	-1.35151922796078	-4.71629415480821	0.0234747152301391	2.78501585322497	-3.84704162351018	-1.80065220859863	-1.96165514142989	-3.39221272243029	7.68414971997754	-5.61718502101636	-3.29773747295937	0.0649018197115142	-3.28232401424525	1.70156814711497	0.432296912410254	1.44589338876129	0.687548176629975	-1.34450128179933	4.78226952369113	-0.0913069586216557	-0.984764808352323	-2.02816355784845	-2.06409270437287	4.11440574837472	-0.847714081785889	0.948122684648438	-0.140539902733977	0.802729449973571	-2.14465543188741	1.37969985381779	2.67382375291569	-0.304356443289178	-1.35704180641997	-0.667014773456059	0.517921093008387	1.41638369809778	0.919764915595154	0.409773984820622	-0.527323720404595	-1.75287742905934	-1.13532521200228	2.44051937928022	0.439821603937318	-1.01772828674686	-0.740354590459357	-0.964864954578297	-1.14590628278546	-0.0309984618422794	-1.80140993041438	0.535352313580778	0.475901745035198	-2.39531017406383	-1.39457198288429	0.886376671385707	0.510146980027041	0.492269352545713	-0.756020846560313	0.213456495287768	-1.23784395288529	0.357390449407994	-1.15728951259799	-0.251714538749534	1.88433489405793	-1.07945029440155	-0.905680809837187	0.512987036616711	-0.100479055047254	-1.64510729748498	-0.488707978491371	0.499504033896341	1.10487692862625	-0.619410292023172	-0.939120597948023	-0.17536438870923	0.677719026138529	1.08988351319066	1.1717654540483	-0.16911634707922	-1.1424644142441	-2.22260152702345	-0.982912571570485	-0.234053621596905	0.197126958062212	-0.330165600225248	1.4521746709552	0.0495002211014364	-2.08309037739667	1.35807030283017	-0.344266697928562	0.468196115356531	0.390337585114404	-0.359200443639367	0.107343445121101	0.328246848929513	0.747949288766545	0.14881308366621	0.178818304410364	-0.0696289705304444	-0.0098109910267895	0.039061303388174	0.0415160403197597	-0.0105071566459135	0.0288623341528767	-1.15862180960491e-14	"NrasS17N"	"APMS208_data1"	"APMS208_data1"	FALSE	"NrasS17N"	"NRAS"	"2"	"RAS"	"CI"	"RAS"
7.46378322486738	2.87284678224698	8.15816533221567	-0.00459574469945378	-1.62586067869125	2.31050857580093	-2.63738978751036	-8.78164251916408	-0.545648583468002	3.17289871778886	-2.58729529646752	6.35344354209065	-3.82359159360148	1.04886998353725	3.13640892619631	-2.68729363565393	1.27499965231715	0.999211394746397	-0.350782531371485	0.343027692611163	-1.66281288714688	0.975798139757614	-1.12099722934573	0.957635189677598	0.268086819311604	1.40708619314986	1.56222538879707	1.07969962280028	-0.85575593515993	-0.121691581664019	0.180232774128793	0.211269757775777	1.45960432092065	-0.873535145385596	-1.5613647372633	1.11485687517122	0.628868150533193	-0.404241596144465	1.63180886183259	-0.795658498347335	0.337770898330118	-0.241701686884221	1.02608070817196	-0.575547222876871	2.56839245050946	0.477503616721636	1.35815652407606	0.235753247434356	0.358662712658551	2.11622758999367	1.29757750892383	-0.960569090127961	-1.28527725197223	0.238654305289734	-1.56738689095292	1.44605109302453	0.806095184710182	-0.476830577187753	-1.87174509911464	-0.0774217603327097	0.652653040141667	-1.20281892505151	1.42419980392672	-1.00401849548472	-0.400989172043492	-0.887076011994587	-2.58963838343076	-1.46792583255631	-0.763490872812859	-0.0934467394026913	1.22514017864931	-1.35826714229624	0.292558101941975	1.0753415083822	0.93473294925601	1.88948492882005	0.609217526931674	1.28205380154959	-0.398694793526163	1.23942013549782	0.225730765589084	-0.188002363782403	1.25775254946912	1.25218601127122	0.0958309807999904	-1.87925013442039	0.409962013109686	1.35753635754028	0.716286016207196	0.621879136987126	-0.262065006507442	0.863783325710544	-1.92464779045809	-0.296061760208817	0.37172442221607	0.411536342827776	0.064750124812228	0.016319762120831	-0.111532125121023	0.0602743415256688	0.08747302430669	0.0212432921958963	0.0358368830796822	0.0772681009108245	-1.30503247097735e-14	"MEK1AA"	"APMS209_data1"	"APMS209_data1"	FALSE	"MEK1AA"	"MEK1"	"2"	"MEK"	"CI"	"MEK"
-10.7162213667443	13.5044856686442	-11.0157112355959	9.35273784663979	-0.236293549281408	5.85641761229169	-2.02346742600432	6.70037737045452	-3.52056182622986	1.78273103777153	-1.25245530237306	0.404589964931165	-3.69134883644408	-1.78255651980061	-2.62202860583373	-0.786902625619739	4.71905696567333	0.165899675772369	1.42675428603208	-2.45157469934757	-2.07028051367034	2.67720680867039	2.33345293447814	-1.73798215509959	3.22730049501	1.61895379946316	0.14144591639341	0.195276041167329	-0.233733160246046	-2.68679405625893	-0.151377316370583	0.767786568372109	-2.29142291381235	3.34513074650341	-1.02583677749983	-0.216590123216439	-1.02692902213272	0.953369157797621	-1.60272938728461	1.13990194102113	-0.382759697977166	-0.234211439217733	-1.99238128180711	-0.860304325711624	1.07228297535981	0.298932737380391	1.60653133657427	-1.21703710737099	0.836672985121912	1.78629665417228	-0.0997810314445584	-1.06854052790264	-0.785406650782553	1.17436356179675	0.805791409260647	-0.130841606514561	-0.600523773717693	-1.80585990700626	1.40017155412539	1.28441038480899	-1.37381038010728	0.887154067695069	-1.00375106505542	0.462008627727191	-0.384257217031158	-0.277920297613733	0.346623416205799	-1.16442571379285	-0.601103665990892	1.02766874094558	0.138384684388063	-0.589351192999462	0.494836990529736	-0.20471878267633	0.435189234083996	1.51743015522095	-1.01243213576657	0.57982354121619	-0.51798305227494	-0.0424346211681557	-1.11003507676522	1.92989770057379	0.282535264870536	-1.18536778379819	1.50449610223714	0.856765306835984	-0.226531672069123	-0.256737715771624	-1.19294300129154	1.8482150679119	-0.0255467720441024	0.91684473105583	0.29983831823793	-0.0870267724296753	0.352504324021056	0.556994531159625	-0.0790477307520312	0.0331354569744425	-0.098511118244935	-0.0188461870664746	-0.0550617868867686	-0.0809679214852037	-0.0419404239777608	-0.0173308736511459	-1.58310864417643e-14	"BrafV600E"	"APMS210_data1"	"APMS210_data1"	FALSE	"BrafV600E"	"BRAF"	"2"	"RAF"	"CA2"	"RAF"
